year;sex;age;rate
2014;2;38;0.000338696020321761
2014;2;39;0.000422551234337163
2014;2;40;0.000576050318773791
2014;2;41;0.000630531932501557
2014;2;42;0.000712774941312281
2014;2;43;0.000744722939793805
2014;2;44;0.000793128336096064
2014;2;45;0.000938397443675929
2014;2;46;0.00103703933010355
2014;2;47;0.00102576300414765
2014;2;48;0.00141760189013585
2014;2;49;0.00126771670953809
2014;2;50;0.00145896119015864
2014;2;51;0.00157770181435709
2014;2;52;0.00206151288445553
2014;2;53;0.00223421441583886
2014;2;54;0.00251343387068816
2014;2;55;0.00248645922989315
2014;2;56;0.00237123827457544
2014;2;57;0.00304128936923315
2014;2;58;0.00343145325511469
2014;2;59;0.00428344143923632
2014;2;60;0.0039814200398142
2014;2;61;0.00459139245850595
2014;2;62;0.00489882854100107
2014;2;63;0.00538875367108844
2014;2;64;0.00623502032026121
2014;2;65;0.00667505241090147
2014;2;66;0.00803833668264029
2014;2;67;0.00858418034923117
2014;2;68;0.00890991716053297
2014;2;69;0.0100636033013933
2014;2;70;0.0108696581013989
2014;2;71;0.0125471204908786
2014;2;72;0.0129384001952966
2014;2;73;0.0144842163623133
2014;2;74;0.0169165328462679
2014;2;75;0.0187657974230935
2014;2;76;0.0196831555124475
2014;2;77;0.0239489385319828
2014;2;78;0.0262196183073264
2014;2;79;0.0289714205088811
2014;2;80;0.0328885118600933
2014;2;81;0.0371896569485938
2014;2;82;0.0457132999827497
2014;2;83;0.0505150376615672
2014;2;84;0.0608362201515348
2014;2;85;0.0684385789290895
2014;2;86;0.0812818336162988
2014;2;87;0.0900581477804567
2014;2;88;0.103735610081276
2014;2;89;0.11844217284785
2014;2;90;0.133526944175541
2014;2;91;0.154688261537885
2014;2;92;0.179280340795794
2014;2;93;0.203711256117455
2014;2;94;0.229756097560976
2014;2;95;0.254376632169455
2014;2;96;0.276424939791276
2014;2;97;0.321312657771367
2014;2;98;0.352221335461559
2014;2;99;0.392301392301392
2014;2;100;0.735382308845577
2015;1;0;0.00483381671500483
2015;1;1;0.000432525951557093
2015;1;2;0.000217062806288143
2015;1;3;0.000132814250969129
2015;1;4;5.01709994899282e-05
2015;1;5;0.000112364059552952
2015;1;6;8.23458691194756e-05
2015;1;7;0.000116517136341695
2015;1;8;1.68829085874915e-05
2015;1;9;3.39951047049225e-05
2015;1;10;3.52792795971106e-05
2015;1;11;5.2741688788875e-05
2015;1;12;0.00010739312147057
2015;1;13;0.000147268627180266
2015;1;14;3.80821813473476e-05
2015;1;15;0.000113655736773314
2015;1;16;0.000193461017604953
2015;1;17;0.000243783520234032
2015;1;18;0.00029640333083243
2015;1;19;0.000461315992583458
2015;1;20;0.00056172349986783
2015;1;21;0.000682244584683609
2015;1;22;0.000580655247113474
2015;1;23;0.00068067244765558
2015;1;24;0.000718291571124679
2015;1;25;0.000763114324064674
2015;1;26;0.000939595404524294
2015;1;27;0.000790076637433831
2015;1;28;0.000860163129182921
2015;1;29;0.000813798404050908
2015;1;30;0.000624971418989985
2015;1;31;0.00064394028631784
2015;1;32;0.000641894873667065
2015;1;33;0.000734190953490599
2015;1;34;0.000857799501505195
2015;1;35;0.00070527388135726
2015;1;36;0.00109357284722948
2015;1;37;0.000731498491284362
2015;1;38;0.000817013488892702
2015;1;39;0.000695359686926429
2015;1;40;0.000904913838160841
2015;1;41;0.00109320714028992
2015;1;42;0.00106591950784974
2015;1;43;0.00108005130243687
2015;1;44;0.00105068031550429
2015;1;45;0.00107957218096714
2015;1;46;0.00125229914295777
2015;1;47;0.00156453323504855
2015;1;48;0.00179913898348647
2015;1;49;0.00203932787152234
2015;1;50;0.00201415582757691
2015;1;51;0.00219105106008206
2015;1;52;0.00276999831657561
2015;1;53;0.00316952085253643
2015;1;54;0.00358696289840011
2015;1;55;0.00398185096256547
2015;1;56;0.00418360231968844
2015;1;57;0.00471993615213641
2015;1;58;0.00507370586218718
2015;1;59;0.00558407177575185
2015;1;60;0.00618064334878494
2015;1;61;0.00674236090509453
2015;1;62;0.00733550224385255
2015;1;63;0.00831007529323079
2015;1;64;0.00904512471447312
2015;1;65;0.0100531708862988
2015;1;66;0.0118150300981424
2015;1;67;0.0122706634935102
2015;1;68;0.0141884653344243
2015;1;69;0.0139430322727311
2015;1;70;0.0158314966167251
2015;1;71;0.0194353645681079
2015;1;72;0.0204937121564974
2015;1;73;0.0223138283634028
2015;1;74;0.0257721670575321
2015;1;75;0.0281625797783003
2015;1;76;0.0322652487402912
2015;1;77;0.033850066610149
2015;1;78;0.0399370287513464
2015;1;79;0.0466585313329984
2015;1;80;0.0514036084392815
2015;1;81;0.0593333772189674
2015;1;82;0.0642696095882283
2015;1;83;0.0760601915184679
2015;1;84;0.0821014452931802
2015;1;85;0.100692785475394
2015;1;86;0.112917261303909
2015;1;87;0.129042098840757
2015;1;88;0.144814269952188
2015;1;89;0.163508106969888
2015;1;90;0.185534981980862
2015;1;91;0.20097545869784
2015;1;92;0.243813891277348
2015;1;93;0.271208062252838
2015;1;94;0.275627530364373
2015;1;95;0.321888412017167
2015;1;96;0.360413589364845
2015;1;97;0.379229871645274
2015;1;98;0.434782608695652
2015;1;99;0.478454680534918
2015;1;100;0.816091954022989
2015;2;0;0.00375778398110372
2015;2;1;0.000334542381237455
2015;2;2;0.000123984873845391
2015;2;3;5.26875016464844e-05
2015;2;4;7.04498221141992e-05
2015;2;5;3.39454835534132e-05
2015;2;6;3.48517059910083e-05
2015;2;7;0.0001239409686872
2015;2;8;0.000107226148883508
2015;2;9;3.58931103174746e-05
2015;2;10;0.000166534056214496
2015;2;11;0.000149041014224102
2015;2;12;1.88389551915451e-05
2015;2;13;7.72663176804652e-05
2015;2;14;0.000161645551716474
2015;2;15;0.000182077504324341
2015;2;16;0.000102902890542195
2015;2;17;0.000183542367696543
2015;2;18;8.01699603158697e-05
2015;2;19;0.000209444021325209
2015;2;20;0.000266896791010916
2015;2;21;0.000295234424333877
2015;2;22;0.000141560627270868
2015;2;23;0.000225338571203233
2015;2;24;0.00023397799144518
2015;2;25;0.000256728424115357
2015;2;26;0.000297331450234149
2015;2;27;0.000225771007992294
2015;2;28;0.000296529820755527
2015;2;29;0.000332315288085706
2015;2;30;0.000307495610095566
2015;2;31;0.000400220121066587
2015;2;32;0.000339233163434057
2015;2;33;0.000404111837951153
2015;2;34;0.000472757357286373
2015;2;35;0.000392779405266517
2015;2;36;0.000235410833942879
2015;2;37;0.000328126484124723
2015;2;38;0.000511858044702269
2015;2;39;0.000302495588606
2015;2;40;0.000564880568108457
2015;2;41;0.000525884336380369
2015;2;42;0.000626905204096826
2015;2;43;0.000570068331163479
2015;2;44;0.000833564879133093
2015;2;45;0.000600206913435948
2015;2;46;0.000870069605568446
2015;2;47;0.00115716633108843
2015;2;48;0.000919199406968124
2015;2;49;0.00134150026903714
2015;2;50;0.00155923626842399
2015;2;51;0.00166276725672832
2015;2;52;0.00189448212181998
2015;2;53;0.0015452740369038
2015;2;54;0.00197574133250868
2015;2;55;0.00239246892390909
2015;2;56;0.00278379483432071
2015;2;57;0.00293168135415758
2015;2;58;0.00346023739638655
2015;2;59;0.00361330669677756
2015;2;60;0.00422632774207125
2015;2;61;0.00460696803915923
2015;2;62;0.00514025294990461
2015;2;63;0.00572519083969466
2015;2;64;0.00593911057757399
2015;2;65;0.00674224031021292
2015;2;66;0.00761567038162783
2015;2;67;0.00819994752033587
2015;2;68;0.00923301872068475
2015;2;69;0.0102075145030401
2015;2;70;0.0109737067302045
2015;2;71;0.0118207190937449
2015;2;72;0.0144771320782769
2015;2;73;0.0142840947738352
2015;2;74;0.0167511261261261
2015;2;75;0.0190918279489387
2015;2;76;0.0205415734292108
2015;2;77;0.0237352645768357
2015;2;78;0.0266624932418974
2015;2;79;0.0285216147346775
2015;2;80;0.0341089285136403
2015;2;81;0.0410277241799533
2015;2;82;0.0449992845900701
2015;2;83;0.0542441712897495
2015;2;84;0.0597990236118762
2015;2;85;0.069467233369576
2015;2;86;0.0770329356447608
2015;2;87;0.091588568783987
2015;2;88;0.0997843203492451
2015;2;89;0.12014681424557
2015;2;90;0.137339605132636
2015;2;91;0.155698892658738
2015;2;92;0.185784095957352
2015;2;93;0.206328279499011
2015;2;94;0.231388202496357
2015;2;95;0.255322455322455
2015;2;96;0.28712745719721
2015;2;97;0.322743682310469
2015;2;98;0.357233341778566
2015;2;99;0.373466257668712
2015;2;100;0.80015612802498
2016;1;0;0.00429472994016884
2016;1;1;0.000543899263263725
2016;1;2;0.000163322635700695
2016;1;3;6.57516232431988e-05
2016;1;4;0.000114283848426964
2016;1;5;0.00011528611543434
2016;1;6;0.000142400556944401
2016;1;7;0.000129945017014676
2016;1;8;1.64130845109721e-05
2016;1;9;4.99417346429166e-05
2016;1;10;3.35342594377981e-05
2016;1;11;6.95198783402129e-05
2016;1;12;1.73272687892571e-05
2016;1;13;0.000105793051159756
2016;1;14;5.43217477116964e-05
2016;1;15;0.000205040262451536
2016;1;16;0.00018432500184325
2016;1;17;0.000149573248824448
2016;1;18;0.000217235854777831
2016;1;19;0.000560888012375723
2016;1;20;0.000330480762540875
2016;1;21;0.000452587426151471
2016;1;22;0.000469985369810262
2016;1;23;0.000653651734355935
2016;1;24;0.00051219225205396
2016;1;25;0.000606824755753036
2016;1;26;0.000811677511210464
2016;1;27;0.000708112048318234
2016;1;28;0.00065992698680146
2016;1;29;0.000709120321467879
2016;1;30;0.000767505018302043
2016;1;31;0.000672706072293479
2016;1;32;0.000862912483724084
2016;1;33;0.00089931604648044
2016;1;34;0.000785755818521836
2016;1;35;0.00065446593185573
2016;1;36;0.0009424124213047
2016;1;37;0.000715006395334981
2016;1;38;0.000837239081006985
2016;1;39;0.00101794326985999
2016;1;40;0.000864297318277487
2016;1;41;0.00103594897564747
2016;1;42;0.00118777188840883
2016;1;43;0.00122517507903136
2016;1;44;0.0011611894748595
2016;1;45;0.00123834390152928
2016;1;46;0.0014415630223749
2016;1;47;0.00141730198655899
2016;1;48;0.0016478660135125
2016;1;49;0.00223583024779265
2016;1;50;0.00227565053923024
2016;1;51;0.0023220088208018
2016;1;52;0.0023170330534777
2016;1;53;0.00244642706971553
2016;1;54;0.00342814637538203
2016;1;55;0.00394219236221199
2016;1;56;0.00385030032342523
2016;1;57;0.004140328159343
2016;1;58;0.00486802157066802
2016;1;59;0.00493457815374564
2016;1;60;0.00599764195273653
2016;1;61;0.00739838259702652
2016;1;62;0.00743400287592812
2016;1;63;0.00854131706754033
2016;1;64;0.00859036613044697
2016;1;65;0.0102576446300119
2016;1;66;0.0116646069863172
2016;1;67;0.0119007110762117
2016;1;68;0.0138308330127794
2016;1;69;0.0146475017111567
2016;1;70;0.0169485727967711
2016;1;71;0.0172933772640901
2016;1;72;0.020694578743324
2016;1;73;0.0219738849590838
2016;1;74;0.0255246365370699
2016;1;75;0.0259058736192707
2016;1;76;0.0312737839894832
2016;1;77;0.0349468169322222
2016;1;78;0.0399127007803545
2016;1;79;0.0446633825944171
2016;1;80;0.0492809276409909
2016;1;81;0.0604290921139828
2016;1;82;0.0621969414397613
2016;1;83;0.0722285714285714
2016;1;84;0.081644735071715
2016;1;85;0.0968080953667838
2016;1;86;0.110911987256073
2016;1;87;0.125441003528028
2016;1;88;0.138580206562949
2016;1;89;0.145112422261202
2016;1;90;0.181158513699487
2016;1;91;0.209077155824508
2016;1;92;0.224882674073365
2016;1;93;0.261714426269832
2016;1;94;0.295392953929539
2016;1;95;0.310030395136778
2016;1;96;0.364570737605804
2016;1;97;0.433351618211739
2016;1;98;0.397236614853195
2016;1;99;0.406961178045515
2016;1;100;0.792517006802721
2016;2;0;0.00424006342859113
2016;2;1;0.00026525198938992
2016;2;2;0.000172950536146662
2016;2;3;0.000122154455583767
2016;2;4;6.92107380460078e-05
2016;2;5;0.000138865985644729
2016;2;6;8.36743061308164e-05
2016;2;7;0.000103135313531353
2016;2;8;6.98019370037519e-05
2016;2;9;5.29049210394054e-05
2016;2;10;1.77147918511957e-05
2016;2;11;5.47375335267393e-05
2016;2;12;0.000128746287049043
2016;2;13;0.000148755566712223
2016;2;14;0.00011434669919195
2016;2;15;9.96919518687256e-05
2016;2;16;3.98108982333914e-05
2016;2;17;0.000121246413126945
2016;2;18;0.000100015002250338
2016;2;19;0.000236118216520405
2016;2;20;0.000168354892112573
2016;2;21;0.000157467915912133
2016;2;22;0.000193116988662423
2016;2;23;0.000200317426075165
2016;2;24;0.000382296721070431
2016;2;25;0.00031540314256222
2016;2;26;0.000223950059136812
2016;2;27;0.000320893835191843
2016;2;28;8.87232721142756e-05
2016;2;29;0.000337074347876049
2016;2;30;0.000389053588241244
2016;2;31;0.000302319105771908
2016;2;32;0.000345014539898467
2016;2;33;0.000350924100130343
2016;2;34;0.000348996634675309
2016;2;35;0.000433542879058211
2016;2;36;0.000420062847864546
2016;2;37;0.000399032346559593
2016;2;38;0.000290444379901249
2016;2;39;0.000371775481407001
2016;2;40;0.000733480029339201
2016;2;41;0.000608774360987176
2016;2;42;0.000644433703882713
2016;2;43;0.000622592318767267
2016;2;44;0.000719799068855673
2016;2;45;0.000767359592378585
2016;2;46;0.000989811228858496
2016;2;47;0.00104220112878399
2016;2;48;0.00112211018199705
2016;2;49;0.00138914545387372
2016;2;50;0.00155875476081938
2016;2;51;0.00156997388267747
2016;2;52;0.00170410306885458
2016;2;53;0.00190777497794135
2016;2;54;0.00180824326678224
2016;2;55;0.00236999381740743
2016;2;56;0.00298096170677389
2016;2;57;0.00297779712668698
2016;2;58;0.00272403436474122
2016;2;59;0.00360388322728605
2016;2;60;0.00400717807550917
2016;2;61;0.00483686571101926
2016;2;62;0.00491129869543628
2016;2;63;0.00564189908452204
2016;2;64;0.00605989977858059
2016;2;65;0.00629861230861385
2016;2;66;0.00771739225975442
2016;2;67;0.00797978680868078
2016;2;68;0.00901072193242785
2016;2;69;0.00916351826075429
2016;2;70;0.0107431508268745
2016;2;71;0.0119291041293705
2016;2;72;0.0143740042369172
2016;2;73;0.0160125233398088
2016;2;74;0.0163390830448017
2016;2;75;0.0176817992006204
2016;2;76;0.0207381773305004
2016;2;77;0.0230183298865782
2016;2;78;0.0251083423618635
2016;2;79;0.0311319373261092
2016;2;80;0.0345972875726543
2016;2;81;0.0389584242139525
2016;2;82;0.044547285123821
2016;2;83;0.0512897476784542
2016;2;84;0.0603339090385722
2016;2;85;0.067531731411567
2016;2;86;0.0792795861452324
2016;2;87;0.0893812070282659
2016;2;88;0.105878747637775
2016;2;89;0.112738724682904
2016;2;90;0.140976645435244
2016;2;91;0.164894012644106
2016;2;92;0.176335945065587
2016;2;93;0.20195264037974
2016;2;94;0.23483499931535
2016;2;95;0.249374949592709
2016;2;96;0.290727328368867
2016;2;97;0.314128943758573
2016;2;98;0.366046393066531
2016;2;99;0.357220807566388
2016;2;100;0.722775932078258
2017;1;0;0.0045075877727508
2017;1;1;0.000242844191166947
2017;1;2;0.000129439365747108
2017;1;3;8.02297780844338e-05
2017;1;4;4.85005254223588e-05
2017;1;5;0.000144483151659148
2017;1;6;3.24162243202723e-05
2017;1;7;3.11599283321648e-05
2017;1;8;0.000127961099825653
2017;1;9;3.23169647906669e-05
2017;1;10;1.63946520644966e-05
2017;1;11;8.25934338220112e-05
2017;1;12;6.84193421480252e-05
2017;1;13;0.00010233930596894
2017;1;14;0.000190675946229383
2017;1;15;0.000124132183041771
2017;1;16;7.23536647131177e-05
2017;1;17;0.000231109056808384
2017;1;18;0.000372637742879957
2017;1;19;0.000579603235239877
2017;1;20;0.000496665247623102
2017;1;21;0.000562444075162981
2017;1;22;0.00064709595959596
2017;1;23;0.000472935525586551
2017;1;24;0.0008360670837555
2017;1;25;0.000648731931802056
2017;1;26;0.000948210581766701
2017;1;27;0.000701681436627771
2017;1;28;0.000866774110540786
2017;1;29;0.000822983176852227
2017;1;30;0.000866069559820146
2017;1;31;0.000678386882595768
2017;1;32;0.00061477209520185
2017;1;33;0.000876232201533406
2017;1;34;0.000697409511115933
2017;1;35;0.000617517425569853
2017;1;36;0.000990581612918442
2017;1;37;0.000760971303772135
2017;1;38;0.000815545552924201
2017;1;39;0.000939834394698038
2017;1;40;0.00123072988675687
2017;1;41;0.00101392563489172
2017;1;42;0.000934579439252336
2017;1;43;0.00110449233850481
2017;1;44;0.0014268549113848
2017;1;45;0.00109392208022588
2017;1;46;0.00154335873444584
2017;1;47;0.00128132769955916
2017;1;48;0.00165801503060355
2017;1;49;0.00182067812798472
2017;1;50;0.00205980538390511
2017;1;51;0.00215828860409511
2017;1;52;0.0023466546035426
2017;1;53;0.00278712775764852
2017;1;54;0.00330078393618484
2017;1;55;0.0030887156764449
2017;1;56;0.0043333305340242
2017;1;57;0.00437074174058362
2017;1;58;0.00464401570770019
2017;1;59;0.00479636994159816
2017;1;60;0.00517424262023646
2017;1;61;0.00576952796332229
2017;1;62;0.00703774792066539
2017;1;63;0.00795826010944884
2017;1;64;0.00986845050998934
2017;1;65;0.00983343367449328
2017;1;66;0.0108858297171929
2017;1;67;0.0121938059782022
2017;1;68;0.0123089420843966
2017;1;69;0.0140731561479068
2017;1;70;0.0165592257302219
2017;1;71;0.0178888386176174
2017;1;72;0.018539216208065
2017;1;73;0.0211470327723649
2017;1;74;0.0231387208866466
2017;1;75;0.02575783139306
2017;1;76;0.0283779341179565
2017;1;77;0.034514311858397
2017;1;78;0.0398458735326623
2017;1;79;0.043365844079335
2017;1;80;0.0467749520674312
2017;1;81;0.0549265332830997
2017;1;82;0.0606260586462527
2017;1;83;0.0763236763236763
2017;1;84;0.0846447502128478
2017;1;85;0.0944826370527058
2017;1;86;0.107026523964635
2017;1;87;0.126531221989842
2017;1;88;0.140906852871402
2017;1;89;0.162641146387159
2017;1;90;0.198261745811815
2017;1;91;0.206378132118451
2017;1;92;0.243084501705191
2017;1;93;0.259205071933675
2017;1;94;0.279632317368166
2017;1;95;0.329395413481584
2017;1;96;0.375916870415648
2017;1;97;0.370727432077125
2017;1;98;0.464995678478825
2017;1;99;0.466045272969374
2017;1;100;0.850539291217257
2017;2;0;0.00387904434452967
2017;2;1;0.000425669578246582
2017;2;2;0.000121381319414942
2017;2;3;0.000102057305176857
2017;2;4;0.000137387406726831
2017;2;5;3.40219952199097e-05
2017;2;6;8.54642417612471e-05
2017;2;7;0.000115383030452878
2017;2;8;1.69471418645245e-05
2017;2;9;3.43728248446778e-05
2017;2;10;8.68998479252661e-05
2017;2;11;6.98384984722829e-05
2017;2;12;5.39786784220233e-05
2017;2;13;5.44523904599412e-05
2017;2;14;3.66831129289632e-05
2017;2;15;0.000187946961367502
2017;2;16;7.85245241904612e-05
2017;2;17;0.000136983620672785
2017;2;18;0.00019790223629527
2017;2;19;0.000294646277144288
2017;2;20;0.000135332386006631
2017;2;21;0.000183567075409355
2017;2;22;0.000205918439138231
2017;2;23;0.000251700947811382
2017;2;24;0.000195672624647225
2017;2;25;0.000272992428052127
2017;2;26;0.000196411285231274
2017;2;27;0.000342531444386595
2017;2;28;0.000285510349750179
2017;2;29;0.000318489779373444
2017;2;30;0.000225231988948617
2017;2;31;0.000350941438554732
2017;2;32;0.00032772302722442
2017;2;33;0.000435533044053361
2017;2;34;0.000311997109921508
2017;2;35;0.000425880425880426
2017;2;36;0.000460541465179776
2017;2;37;0.000462118254467807
2017;2;38;0.00039415015478605
2017;2;39;0.000388218415056123
2017;2;40;0.000484670215343991
2017;2;41;0.000594820108224214
2017;2;42;0.000714921199796645
2017;2;43;0.000562870334451468
2017;2;44;0.000664801100786939
2017;2;45;0.000746007338276266
2017;2;46;0.000885111058547044
2017;2;47;0.00103143533603694
2017;2;48;0.00124498216323632
2017;2;49;0.00140923816890945
2017;2;50;0.00150307245693403
2017;2;51;0.00162792403021192
2017;2;52;0.0018886294260177
2017;2;53;0.00174531588017453
2017;2;54;0.00192145840280755
2017;2;55;0.00213724775506147
2017;2;56;0.00233506460059235
2017;2;57;0.00285942049078054
2017;2;58;0.00324307359684759
2017;2;59;0.00360165046506749
2017;2;60;0.00383555490285853
2017;2;61;0.00454485862867631
2017;2;62;0.00483560700986535
2017;2;63;0.0052935951124889
2017;2;64;0.00595487488522603
2017;2;65;0.00645492819343148
2017;2;66;0.00774747613174364
2017;2;67;0.0079335564646089
2017;2;68;0.00883384649690815
2017;2;69;0.00922212308949462
2017;2;70;0.0110761611564717
