year;sex;age;rate
2005;1;88;0.000441769285990392
2005;1;89;0.000675128274372131
2005;1;90;0.000524063236963927
2005;1;91;0.000416840350145894
2005;1;92;0.000270709258256632
2005;1;93;0.000748643084409508
2005;1;94;0
2005;1;95;0
2005;1;96;0
2005;1;97;0
2005;1;98;0.00265957446808511
2005;1;99;0
2005;1;100;0
2005;2;0;0.0144475920679887
2005;2;1;0.0180017819536692
2005;2;2;0.0123088856682112
2005;2;3;0.00916270069557032
2005;2;4;0.00853940970507206
2005;2;5;0.00922137944760178
2005;2;6;0.00812433372608427
2005;2;7;0.0082984767486076
2005;2;8;0.0082993032547798
2005;2;9;0.00767482116415358
2005;2;10;0.0071482682931567
2005;2;11;0.00653100447560661
2005;2;12;0.00562765395044254
2005;2;13;0.00560700303235878
2005;2;14;0.00519472190601401
2005;2;15;0.0049309352972785
2005;2;16;0.00553812690843686
2005;2;17;0.00555331092523662
2005;2;18;0.00690911714832053
2005;2;19;0.0115366482708894
2005;2;20;0.0159898332732687
2005;2;21;0.0175253773371272
2005;2;22;0.0206091046799011
2005;2;23;0.0222017196026854
2005;2;24;0.0236063928350834
2005;2;25;0.023604829364931
2005;2;26;0.0231460991572108
2005;2;27;0.0218463230824158
2005;2;28;0.0209955401012926
2005;2;29;0.0190293906546184
2005;2;30;0.0181448788006165
2005;2;31;0.0153243941034397
2005;2;32;0.0131974006640517
2005;2;33;0.0134692839623648
2005;2;34;0.0112982376053606
2005;2;35;0.0117095628096279
2005;2;36;0.00970849154735427
2005;2;37;0.00901907510269045
2005;2;38;0.00767927897548302
2005;2;39;0.00769959455875109
2005;2;40;0.00703571455532321
2005;2;41;0.00588539985436638
2005;2;42;0.00573354448369676
2005;2;43;0.00645859398775911
2005;2;44;0.00508029298675992
2005;2;45;0.00530885071266503
2005;2;46;0.00352992573176059
2005;2;47;0.00417671524937961
2005;2;48;0.00377994236015496
2005;2;49;0.00346187630250943
2005;2;50;0.00292155032327214
2005;2;51;0.00289752650176678
2005;2;52;0.00257578245874858
2005;2;53;0.00275673145274546
2005;2;54;0.00178288950454899
2005;2;55;0.00222385079982816
2005;2;56;0.00203690681151337
2005;2;57;0.00195240810015073
2005;2;58;0.00175430425535218
2005;2;59;0.00160358957358395
2005;2;60;0.00192557571582886
2005;2;61;0.00134415054486102
2005;2;62;0.00190914514616893
2005;2;63;0.00172778064697873
2005;2;64;0.00145361085362771
2005;2;65;0.00175491208779003
2005;2;66;0.0010345700480965
2005;2;67;0.00110074070676726
2005;2;68;0.00142529290977171
2005;2;69;0.00111536602595085
2005;2;70;0.000998882828415588
2005;2;71;0.000749645257155096
2005;2;72;0.000854147436868861
2005;2;73;0.000426490383974624
2005;2;74;0.000566518742328392
2005;2;75;0.00072037459478929
2005;2;76;0.00061503193972687
2005;2;77;0.000549420361518598
2005;2;78;0.000404075388922562
2005;2;79;0.000580290435362899
2005;2;80;0.000380935636528797
2005;2;81;0.000392683995106553
2005;2;82;0.00047192071731949
2005;2;83;0.000395882818685669
2005;2;84;0.000456256416105852
2005;2;85;0.000235551442752587
2005;2;86;0.000580564487316899
2005;2;87;0.00060033018159988
2005;2;88;5.49964252323599e-05
2005;2;89;0.000449034575662326
2005;2;90;0.000151337444667247
2005;2;91;0.000877346902965433
2005;2;92;0
2005;2;93;0.000260705207586522
2005;2;94;0.000173085244482908
2005;2;95;0.000463016552841764
2005;2;96;0.000310221808593144
2005;2;97;0
2005;2;98;0
2005;2;99;0.001001001001001
2005;2;100;0
2006;1;0;0.018360032184917
2006;1;1;0.016688122824584
2006;1;2;0.014781643437918
2006;1;3;0.0137707573916565
2006;1;4;0.0136047656459777
2006;1;5;0.0126560028124451
2006;1;6;0.0148117458180123
2006;1;7;0.013227964043795
2006;1;8;0.0137603647124021
2006;1;9;0.0131218337347396
2006;1;10;0.0123208598726115
2006;1;11;0.0119001919385797
2006;1;12;0.00983999388186909
2006;1;13;0.00960889676532993
2006;1;14;0.00891242274745827
2006;1;15;0.00858872635656
2006;1;16;0.00897604396917379
2006;1;17;0.00877034144498067
2006;1;18;0.00896168357373277
2006;1;19;0.0100439314325093
2006;1;20;0.013670397328533
2006;1;21;0.0195835377000936
2006;1;22;0.0257622727062416
2006;1;23;0.0318989147985431
2006;1;24;0.0349749521143362
2006;1;25;0.0323648939976332
2006;1;26;0.0352383143661174
2006;1;27;0.0338380619855852
2006;1;28;0.0328708094321729
2006;1;29;0.0296061184782706
2006;1;30;0.0283365003196175
2006;1;31;0.0253750104751529
2006;1;32;0.0236229885790342
2006;1;33;0.0203299181648302
2006;1;34;0.0204017230225476
2006;1;35;0.0171560954229541
2006;1;36;0.0188386596439073
2006;1;37;0.0153272879305726
2006;1;38;0.0135127788952138
2006;1;39;0.0124978150672959
2006;1;40;0.0111580434500555
2006;1;41;0.0104579101394388
2006;1;42;0.0100741852610917
2006;1;43;0.00990860694833369
2006;1;44;0.00928458385748488
2006;1;45;0.008892535963693
2006;1;46;0.00955183147840177
2006;1;47;0.00713120406344081
2006;1;48;0.00673241199654922
2006;1;49;0.00671932099493104
2006;1;50;0.00617504253641532
2006;1;51;0.00553036168565424
2006;1;52;0.00482710122153443
2006;1;53;0.00406249471029335
2006;1;54;0.00459183236385131
2006;1;55;0.00397028355453072
2006;1;56;0.00370201286573978
2006;1;57;0.00292159315604697
2006;1;58;0.0029609437420689
2006;1;59;0.00268662742844719
2006;1;60;0.00266860933246425
2006;1;61;0.00258648060526744
2006;1;62;0.00243072819250105
2006;1;63;0.00233772438741383
2006;1;64;0.00257059831607183
2006;1;65;0.00293167276540198
2006;1;66;0.00298896122275686
2006;1;67;0.00222191680410482
2006;1;68;0.00224160615954388
2006;1;69;0.00158468312832037
2006;1;70;0.00175436191938159
2006;1;71;0.00139328321383995
2006;1;72;0.00132791871902166
2006;1;73;0.00119333666607537
2006;1;74;0.0011876675172934
2006;1;75;0.00116793192625344
2006;1;76;0.00106053608388498
2006;1;77;0.00065775049331287
2006;1;78;0.0010392116837085
2006;1;79;0.00104482710120758
2006;1;80;0.000959652856010348
2006;1;81;0.000915232076705164
2006;1;82;0.000423918419255317
2006;1;83;0.000347248059131384
2006;1;84;0.000735210948987671
2006;1;85;0.000766012609746037
2006;1;86;0.000258782428673093
2006;1;87;0.000539859636494512
2006;1;88;0.000437564951047421
2006;1;89;0.000525969756738988
2006;1;90;0.00082162517459535
2006;1;91;0.000434169108867904
2006;1;92;0.000264515275757175
2006;1;93;0.00035229874933944
2006;1;94;0
2006;1;95;0
2006;1;96;0
2006;1;97;0
2006;1;98;0
2006;1;99;0
2006;1;100;0.00520833333333333
2006;2;0;0.0164747838895996
2006;2;1;0.020160035340301
2006;2;2;0.015057918923519
2006;2;3;0.013599651394927
2006;2;4;0.0139380070730185
2006;2;5;0.0127771104073386
2006;2;6;0.0143095792851805
2006;2;7;0.0126247109164646
2006;2;8;0.013170775117914
2006;2;9;0.0130661734933958
2006;2;10;0.0118195956454121
2006;2;11;0.0119600815372279
2006;2;12;0.0102545937569183
2006;2;13;0.00954167692425233
2006;2;14;0.00851368619822401
2006;2;15;0.00777750273490214
2006;2;16;0.00849657776728818
2006;2;17;0.00839314559776183
2006;2;18;0.00969479353680431
2006;2;19;0.0152997241033358
2006;2;20;0.020726812908901
2006;2;21;0.0237753445736107
2006;2;22;0.0278919696395425
2006;2;23;0.0299415893584646
2006;2;24;0.0297820940232884
2006;2;25;0.0302327790973872
2006;2;26;0.0301512165472529
2006;2;27;0.0278778736836225
2006;2;28;0.0286570125732166
2006;2;29;0.0264537899961675
2006;2;30;0.0238913763074145
2006;2;31;0.0224102287928009
2006;2;32;0.0195875520527192
2006;2;33;0.0188022110469224
2006;2;34;0.0173952737676989
2006;2;35;0.014659974539646
2006;2;36;0.0156909577953043
2006;2;37;0.0140534536151878
2006;2;38;0.0113573562509511
2006;2;39;0.0106501642600657
2006;2;40;0.00923400107301813
2006;2;41;0.00883996204990738
2006;2;42;0.00834638236021308
2006;2;43;0.00852249712406228
2006;2;44;0.00861792731258959
2006;2;45;0.00745179781136008
2006;2;46;0.00724042043407545
2006;2;47;0.00640673143226235
2006;2;48;0.00543008546710084
2006;2;49;0.00475404649731089
2006;2;50;0.00444402339140994
2006;2;51;0.00448034874065873
2006;2;52;0.00371533460126498
2006;2;53;0.00387757928264783
2006;2;54;0.00304064913515251
2006;2;55;0.00306493279040238
2006;2;56;0.00327611392095109
2006;2;57;0.00264277897126181
2006;2;58;0.00241362286359113
2006;2;59;0.00230678709757865
2006;2;60;0.00224503383033737
2006;2;61;0.00188790560471976
2006;2;62;0.0022680843534351
2006;2;63;0.00216040121736894
2006;2;64;0.00190828877510533
2006;2;65;0.0022288971204772
2006;2;66;0.00208191088078262
2006;2;67;0.0021308709935186
2006;2;68;0.00189918126758769
2006;2;69;0.00161016845777577
2006;2;70;0.00147867821205248
2006;2;71;0.00101213226970662
2006;2;72;0.00125
2006;2;73;0.00106333860338869
2006;2;74;0.000868821525053283
2006;2;75;0.000852632157984488
2006;2;76;0.00076382732046648
2006;2;77;0.000973988770482411
2006;2;78;0.000792236086353733
2006;2;79;0.000565964671889428
2006;2;80;0.000511886301019256
2006;2;81;0.000549979375773409
2006;2;82;0.00069670963042721
2006;2;83;0.000332259029139117
2006;2;84;0.000387392146504666
2006;2;85;0.00056091148115688
2006;2;86;0.000365270117251708
2006;2;87;0.000245188181929631
2006;2;88;0.000167303348855366
2006;2;89;0.000312314563228083
2006;2;90;0.00044296788482835
2006;2;91;0
2006;2;92;0.000421674045962471
2006;2;93;0.000130599451482304
2006;2;94;0.000163826998689384
2006;2;95;0.000223763705526964
2006;2;96;0.00030821390044691
2006;2;97;0
2006;2;98;0
2006;2;99;0
2006;2;100;0
2007;1;0;0.015948905767947
2007;1;1;0.0157742481305606
2007;1;2;0.0141494285444413
2007;1;3;0.0141871995333653
2007;1;4;0.0124050002871528
2007;1;5;0.0121444298535757
2007;1;6;0.0141608176332964
2007;1;7;0.0127961549916301
2007;1;8;0.0135058017880921
2007;1;9;0.0121985374202583
2007;1;10;0.0126012786591581
2007;1;11;0.0122786584282528
2007;1;12;0.010900220362192
2007;1;13;0.0091022696568495
2007;1;14;0.00830686932842032
2007;1;15;0.00845914980190599
2007;1;16;0.0108844146827619
2007;1;17;0.0124246597657233
2007;1;18;0.0106866651042887
2007;1;19;0.00973714504988488
2007;1;20;0.0137401184079943
2007;1;21;0.0181617672398939
2007;1;22;0.0245103210605901
2007;1;23;0.0325885894599398
2007;1;24;0.0366384245477445
2007;1;25;0.0372542318001115
2007;1;26;0.036049635639899
2007;1;27;0.0355249342693266
2007;1;28;0.0351211255686026
2007;1;29;0.0345261480804222
2007;1;30;0.0306716490428361
2007;1;31;0.027468300820246
2007;1;32;0.025758329189458
2007;1;33;0.0221431894709449
2007;1;34;0.0204740002555257
2007;1;35;0.0192286647802773
2007;1;36;0.0176559270138792
2007;1;37;0.0175798464768193
2007;1;38;0.0162927199476824
2007;1;39;0.0142144214575962
2007;1;40;0.012172563129756
2007;1;41;0.0120765662918767
2007;1;42;0.0101578036253344
2007;1;43;0.00988244785063962
2007;1;44;0.00992803326735104
2007;1;45;0.0097344487726658
2007;1;46;0.00837638561468626
2007;1;47;0.00866478844467899
2007;1;48;0.00712844653665098
2007;1;49;0.00683465712521464
2007;1;50;0.00675339985684813
2007;1;51;0.00584916790601451
2007;1;52;0.00525180530807465
2007;1;53;0.00515060293375559
2007;1;54;0.00434730925331567
2007;1;55;0.00438366525988259
2007;1;56;0.00341198896326019
2007;1;57;0.00350221807144525
2007;1;58;0.00303470435975041
2007;1;59;0.00286853594338582
2007;1;60;0.00296993333281229
2007;1;61;0.00293447623460365
2007;1;62;0.00246688056707027
2007;1;63;0.00264478610690672
2007;1;64;0.0020866925922413
2007;1;65;0.00305081873052043
2007;1;66;0.00216863289382373
2007;1;67;0.00275675116874763
2007;1;68;0.00225657489153319
2007;1;69;0.00198051666728558
2007;1;70;0.00174716416725126
2007;1;71;0.0015667184243289
2007;1;72;0.0015142068228378
2007;1;73;0.00152342262282595
2007;1;74;0.00126030214085535
2007;1;75;0.00119177674049062
2007;1;76;0.001004851004851
2007;1;77;0.00113816222368444
2007;1;78;0.00068958911981611
2007;1;79;0.000585308750365818
2007;1;80;0.000554371002132196
2007;1;81;0.000444928922604614
2007;1;82;0.00098679573328321
2007;1;83;0.000717213114754098
2007;1;84;0.000760952277421459
2007;1;85;0.000125900978880111
2007;1;86;0.000464730290456432
2007;1;87;0.000445103857566766
2007;1;88;0.000625880143952433
2007;1;89;0.000389509218384835
2007;1;90;0.000318725099601594
2007;1;91;0.000816409837738545
2007;1;92;0
2007;1;93;0
2007;1;94;0.000958772770853308
2007;1;95;0.000683060109289618
2007;1;96;0
2007;1;97;0
2007;1;98;0
2007;1;99;0
2007;1;100;0
2007;2;0;0.015440473915536
2007;2;1;0.0187326126507706
2007;2;2;0.0162633875446251
2007;2;3;0.0138635099706046
2007;2;4;0.0132760718919408
2007;2;5;0.012803039689423
2007;2;6;0.0134848024975068
2007;2;7;0.0133198173157625
2007;2;8;0.0131322094055013
2007;2;9;0.0129130521157539
2007;2;10;0.012115027627908
2007;2;11;0.0110288065843621
2007;2;12;0.0100889980052171
2007;2;13;0.00843235630666315
2007;2;14;0.00870687691412083
2007;2;15;0.00767443554850357
2007;2;16;0.00762382763796349
2007;2;17;0.00775854652390524
2007;2;18;0.0107764141977604
2007;2;19;0.0163839989156402
2007;2;20;0.0202315726013795
2007;2;21;0.0215959634390485
2007;2;22;0.0256550167858167
2007;2;23;0.0316022352335361
2007;2;24;0.0332958033815449
2007;2;25;0.0331518956132532
2007;2;26;0.0316443880218057
2007;2;27;0.0303747427213956
2007;2;28;0.0284739402746227
2007;2;29;0.0262882663877661
2007;2;30;0.0255697301691408
2007;2;31;0.0237775232047339
2007;2;32;0.0209986402519837
2007;2;33;0.0189808467493658
2007;2;34;0.0175295388395544
2007;2;35;0.0160054376410995
2007;2;36;0.0144996415366398
2007;2;37;0.0139893555669067
2007;2;38;0.0125965020868707
2007;2;39;0.0105238820368495
2007;2;40;0.0095422170816339
2007;2;41;0.00887094952294172
2007;2;42;0.00846573553582552
2007;2;43;0.00727685675649426
2007;2;44;0.00721736041592663
2007;2;45;0.00741382063933696
2007;2;46;0.00651460154375265
2007;2;47;0.0060903784236565
2007;2;48;0.00555768493675738
2007;2;49;0.00540549965997663
2007;2;50;0.00451397794306232
2007;2;51;0.00482043865991805
2007;2;52;0.00427346730451482
2007;2;53;0.00352449435018242
2007;2;54;0.00356910815610517
2007;2;55;0.00362038205474087
2007;2;56;0.00324524396340768
2007;2;57;0.0031127614761933
2007;2;58;0.00232501422648565
2007;2;59;0.00204412157806186
2007;2;60;0.00230028949221501
2007;2;61;0.00214582264309372
2007;2;62;0.00189729319504174
2007;2;63;0.00176264169860444
2007;2;64;0.00198375049593762
2007;2;65;0.00218762186480497
2007;2;66;0.00162735672301746
2007;2;67;0.00207583569309221
2007;2;68;0.00167894159521837
2007;2;69;0.00161367649294309
2007;2;70;0.00143024474446705
2007;2;71;0.00136991514136763
2007;2;72;0.00118848252390471
2007;2;73;0.00104940487697109
2007;2;74;0.000796778737390265
2007;2;75;0.00108046709423612
2007;2;76;0.000899457514686455
2007;2;77;0.000923102744132703
2007;2;78;0.000736724229386456
2007;2;79;0.000497025158244039
2007;2;80;0.000741152492125255
2007;2;81;0.000848176420695505
2007;2;82;0.000544740847552672
2007;2;83;0.000535457314012249
2007;2;84;0.000423841059602649
2007;2;85;0.000455278383761738
2007;2;86;0.000457439103419357
2007;2;87;0.000200936363453694
2007;2;88;0.000327788248791281
2007;2;89;6.33292169342326e-05
2007;2;90;0.00036064627813041
2007;2;91;0.000259639101648708
2007;2;92;0.000213094667305951
2007;2;93;0.000522056904202558
2007;2;94;0
2007;2;95;0
2007;2;96;0.000601413321305067
2007;2;97;0.000427441761060056
2007;2;98;0
2007;2;99;0
2007;2;100;0
2008;1;0;0.0152490801018964
2008;1;1;0.0179587593759242
2008;1;2;0.0158694418675865
2008;1;3;0.0150967427747289
2008;1;4;0.0149200842984763
2008;1;5;0.0130753734463492
2008;1;6;0.0137410565519945
2008;1;7;0.0138953878705267
2008;1;8;0.013934868749427
2008;1;9;0.0134469974655971
2008;1;10;0.0124915111230013
2008;1;11;0.012534065507844
2008;1;12;0.0123279227450175
2008;1;13;0.0108538154851368
2008;1;14;0.0113303052142869
2008;1;15;0.0103536285856462
2008;1;16;0.0111267124587302
2008;1;17;0.011979235990949
2008;1;18;0.0102279647524084
2008;1;19;0.0103626943005181
2008;1;20;0.0131399154723696
2008;1;21;0.0178031461284952
2008;1;22;0.0238543200837711
2008;1;23;0.0296637987630006
2008;1;24;0.0339427902605118
2008;1;25;0.0360660136857641
2008;1;26;0.0353229273105246
2008;1;27;0.034588479904146
2008;1;28;0.0317008044633641
2008;1;29;0.0309537426991802
2008;1;30;0.0285069930381609
2008;1;31;0.0266915230022737
2008;1;32;0.0243084302797006
2008;1;33;0.0205659743007323
2008;1;34;0.017463220924597
2008;1;35;0.0172269107145685
2008;1;36;0.0161509281741383
2008;1;37;0.0139385744639753
2008;1;38;0.0143597417793662
2008;1;39;0.0137716285191487
2008;1;40;0.0118403247631935
2008;1;41;0.00982086681082176
2008;1;42;0.0096605220975498
2008;1;43;0.00923652352672453
2008;1;44;0.00901658793330313
2008;1;45;0.00807304033456395
2008;1;46;0.00832935734560363
2008;1;47;0.00696416045960119
2008;1;48;0.00736645117386866
2008;1;49;0.00630628358096007
2008;1;50;0.00584176438216992
2008;1;51;0.00576456310679612
2008;1;52;0.00567628527911177
2008;1;53;0.00495925713748258
2008;1;54;0.00474557937068732
2008;1;55;0.00400310027340323
2008;1;56;0.00396811704220006
2008;1;57;0.00344556187144731
2008;1;58;0.00367095503499141
2008;1;59;0.00266065977833276
2008;1;60;0.00295078846336898
2008;1;61;0.00289645184648805
2008;1;62;0.00273906513839282
2008;1;63;0.00275555835485293
2008;1;64;0.00260716326152905
2008;1;65;0.00268608555356909
2008;1;66;0.00219264795607078
2008;1;67;0.00211098039646851
2008;1;68;0.00233097516345963
2008;1;69;0.0017281583277109
2008;1;70;0.0016127609711845
2008;1;71;0.00167551718080722
2008;1;72;0.00168720867053676
2008;1;73;0.000942836721969616
2008;1;74;0.0011434732182237
2008;1;75;0.00119785071357678
2008;1;76;0.000924515057610985
2008;1;77;0.00126178416280621
2008;1;78;0.000594276375656954
2008;1;79;0.000725309263811097
2008;1;80;0.00037111106529493
2008;1;81;0.0007746815830846
2008;1;82;0.00071789226830027
2008;1;83;0.000561840794749342
2008;1;84;0.000337391402142435
2008;1;85;0.000602355208866669
2008;1;86;0.000566311542137118
2008;1;87;0.000303375047402351
2008;1;88;0.000688853489473458
2008;1;89;0.000123304562268804
2008;1;90;0.000784375245117264
2008;1;91;0.000785777428543365
2008;1;92;0.000773594636410521
2008;1;93;0.000724244070251675
2008;1;94;0.000460617227084293
2008;1;95;0
2008;1;96;0.00098135426889107
2008;1;97;0
2008;1;98;0
2008;1;99;0
2008;1;100;0
2008;2;0;0.0158084914182475
2008;2;1;0.017715582307203
2008;2;2;0.0164776619225207
2008;2;3;0.0156030459346598
2008;2;4;0.013682021153903
2008;2;5;0.013651059753323
2008;2;6;0.0132811379147794
2008;2;7;0.0140842041887068
2008;2;8;0.0128694561302951
2008;2;9;0.0138824720040481
2008;2;10;0.0128282308643732
2008;2;11;0.0120379442895136
2008;2;12;0.0110060645661895
2008;2;13;0.0103619047619048
2008;2;14;0.00971205081764968
2008;2;15;0.00885378675453379
2008;2;16;0.00899856731218107
2008;2;17;0.00916765285996055
2008;2;18;0.0105008893134811
2008;2;19;0.0156166785471409
2008;2;20;0.0204162088257744
2008;2;21;0.0228679655577574
2008;2;22;0.0301848397490249
2008;2;23;0.0323237095045151
2008;2;24;0.0361409796893668
2008;2;25;0.034564036807965
2008;2;26;0.0338389948813402
2008;2;27;0.0297026974898741
2008;2;28;0.0306555137967666
2008;2;29;0.0267361237158311
2008;2;30;0.026449170905912
2008;2;31;0.0255166250205191
2008;2;32;0.0211534517046721
2008;2;33;0.0202049456118981
2008;2;34;0.0180955013250524
2008;2;35;0.016126130546424
2008;2;36;0.0160315817345883
2008;2;37;0.0134410752860229
2008;2;38;0.0132599941066693
2008;2;39;0.0125070684895054
2008;2;40;0.0105690798870092
2008;2;41;0.00957844244219971
2008;2;42;0.0091522194132077
2008;2;43;0.00839185944757332
2008;2;44;0.00707898658718331
2008;2;45;0.00782344134833631
2008;2;46;0.00730673191332473
2008;2;47;0.00636045456509528
2008;2;48;0.006929874200148
2008;2;49;0.00539257042957912
2008;2;50;0.0050859561423371
